Order_id,Order_date,Customer_id,Region,Product,Cost,Sales,Profit,Year,Month
38966,2023-11-07,3670.0,East,Tablet,703.12,966.17,263.04999999999995,2023,11
38967,2023-12-31,6028.0,North,Laptop,287.0,522.2,235.20000000000005,2023,12
38968,2023-11-18,9715.0,West,Monitor,506.27,945.94,439.6700000000001,2023,11
38969,2023-03-31,6621.0,North,Tablet,551.04,688.5,137.46000000000004,2023,3
38970,2023-12-23,7504.0,South,Laptop,845.67,1127.34,281.66999999999996,2023,12
38971,2023-03-23,4159.0,West,Phone,823.2,869.06,45.8599999999999,2023,3
38972,2023-12-19,1469.0,South,Phone,545.54,689.99,144.45000000000005,2023,12
38973,2023-10-07,7074.0,North,Phone,895.38,928.07,32.690000000000055,2023,10
38974,2023-03-31,8499.0,South,Laptop,912.46,1177.89,265.43000000000006,2023,3
38975,2023-01-16,9732.0,South,Tablet,159.29,628.94,469.6500000000001,2023,1
38977,2023-06-25,2944.0,West,Headphones,990.81,1468.33,477.52,2023,6
38978,2023-08-07,2173.0,West,Tablet,652.35,970.48,318.13,2023,8
38979,2023-11-29,3845.0,South,Phone,770.92,1073.84,302.91999999999996,2023,11
38980,2023-06-24,3308.0,West,Keyboard,570.55,983.43,412.88,2023,6
38982,2023-04-23,5688.0,West,Phone,883.06,1379.92,496.8600000000001,2023,4
38983,2023-10-25,2019.0,South,Monitor,654.16,991.77,337.61,2023,10
38984,2023-10-28,2224.0,East,Monitor,646.73,1109.53,462.79999999999995,2023,10
38985,2023-01-19,2814.0,West,Laptop,677.37,710.71,33.34000000000003,2023,1
38987,2023-11-09,7067.0,North,Laptop,207.06,488.64,281.58,2023,11
38988,2023-11-14,8979.0,North,Monitor,661.38,1139.69,478.31000000000006,2023,11
38990,2023-10-23,6179.0,North,Headphones,796.28,1138.73,342.45000000000005,2023,10
38991,2023-09-20,6542.0,South,Tablet,327.75,796.32,468.57000000000005,2023,9
38993,2023-12-07,8618.0,South,Keyboard,162.44,298.47,136.03000000000003,2023,12
38994,2023-09-09,3021.0,East,Laptop,376.5,619.68,243.17999999999995,2023,9
38995,2023-07-22,7658.0,West,Headphones,397.77,778.77,381.0,2023,7
38997,2023-05-01,8701.0,South,Tablet,263.71,286.72,23.010000000000048,2023,5
38999,2023-01-03,7713.0,South,Phone,442.92,567.74,124.82,2023,1
39000,2023-09-02,7760.0,North,Keyboard,730.69,1063.04,332.3499999999999,2023,9
39001,2023-12-30,5581.0,South,Keyboard,568.39,624.38,55.99000000000001,2023,12
39004,2023-07-20,8667.0,West,Tablet,388.13,416.65,28.519999999999982,2023,7
39005,2023-07-16,4783.0,West,Monitor,478.29,581.34,103.05000000000001,2023,7
39006,2023-07-24,6428.0,South,Headphones,687.35,1031.63,344.2800000000001,2023,7
39007,2023-06-25,8488.0,North,Tablet,788.28,1191.66,403.3800000000001,2023,6
39008,2023-11-09,4242.0,West,Laptop,642.53,1032.32,389.78999999999996,2023,11
39009,2023-10-30,7209.0,East,Monitor,996.91,1475.49,478.58000000000004,2023,10
39010,2023-06-01,1124.0,East,Headphones,343.85,682.77,338.91999999999996,2023,6
39012,2023-07-30,1451.0,East,Tablet,118.27,334.18,215.91000000000003,2023,7
39013,2023-07-01,8876.0,North,Monitor,888.63,1239.41,350.7800000000001,2023,7
39014,2023-02-24,3154.0,South,Keyboard,490.24,837.24,347.0,2023,2
39015,2023-07-29,6621.0,South,Tablet,682.91,1068.7,385.7900000000001,2023,7
39016,2023-11-28,5809.0,West,Keyboard,556.87,856.41,299.53999999999996,2023,11
39017,2023-05-12,8774.0,West,Keyboard,879.8,1148.3,268.5,2023,5
39019,2023-11-12,1226.0,South,Headphones,574.39,761.0,186.61,2023,11
39020,2023-08-20,7897.0,North,Keyboard,428.78,841.93,413.15,2023,8
39021,2023-09-09,9945.0,East,Tablet,342.2,437.36,95.16000000000003,2023,9
39024,2024-01-01,8642.0,North,Keyboard,635.59,922.3,286.7099999999999,2024,1
39025,2023-10-28,2015.0,North,Keyboard,355.39,552.2,196.81000000000006,2023,10
39026,2023-03-12,7352.0,South,Phone,844.09,1035.83,191.7399999999999,2023,3
39027,2023-07-01,8759.0,North,Laptop,367.77,594.54,226.76999999999998,2023,7
39028,2023-08-11,5918.0,North,Laptop,594.87,1000.97,406.1,2023,8
39029,2023-03-05,9842.0,North,Keyboard,839.38,1016.78,177.39999999999998,2023,3
39030,2023-09-26,7775.0,South,Laptop,722.92,1211.32,488.4,2023,9
39031,2023-04-15,1853.0,West,Headphones,196.74,534.25,337.51,2023,4
39032,2023-11-23,1835.0,North,Phone,172.45,334.47,162.02000000000004,2023,11
39033,2023-07-05,1295.0,North,Headphones,860.63,1159.6,298.9699999999999,2023,7
39035,2023-12-22,2879.0,West,Tablet,216.36,594.46,378.1,2023,12
39036,2023-02-08,9029.0,South,Headphones,282.32,514.64,232.32,2023,2
39037,2023-11-27,1690.0,North,Tablet,184.29,559.47,375.18000000000006,2023,11
39038,2023-05-13,8555.0,North,Tablet,435.29,682.44,247.15000000000003,2023,5
39039,2023-12-20,8265.0,North,Keyboard,219.49,256.78,37.289999999999964,2023,12
39040,2023-03-10,1385.0,East,Laptop,887.49,1378.35,490.8599999999999,2023,3
39042,2023-11-26,6782.0,East,Tablet,367.79,620.89,253.09999999999997,2023,11
39043,2023-07-08,3336.0,North,Tablet,962.77,1117.55,154.77999999999997,2023,7
39044,2023-06-21,2956.0,South,Laptop,232.33,299.09,66.75999999999996,2023,6
39045,2023-09-16,1613.0,North,Tablet,659.13,675.13,16.0,2023,9
39046,2023-02-08,8932.0,West,Phone,900.42,1147.17,246.7500000000001,2023,2
39047,2023-12-09,7925.0,West,Headphones,912.94,948.65,35.70999999999992,2023,12
39048,2023-04-22,6140.0,South,Monitor,692.81,780.55,87.74000000000001,2023,4
39050,2023-07-17,1338.0,North,Headphones,483.03,588.06,105.02999999999997,2023,7
39051,2023-12-04,8502.0,East,Phone,979.32,1319.54,340.2199999999999,2023,12
39053,2023-07-07,6614.0,West,Keyboard,535.49,909.54,374.04999999999995,2023,7
39054,2023-05-22,7972.0,South,Phone,418.02,865.43,447.40999999999997,2023,5
39055,2023-05-23,3039.0,South,Headphones,810.28,1019.29,209.01,2023,5
39056,2023-08-03,5640.0,South,Tablet,689.24,776.16,86.91999999999996,2023,8
39058,2023-10-16,2301.0,North,Tablet,417.45,803.32,385.87000000000006,2023,10
39060,2023-12-06,4411.0,South,Tablet,296.48,656.53,360.04999999999995,2023,12
39061,2023-06-25,3124.0,West,Monitor,675.72,755.49,79.76999999999998,2023,6
39062,2023-08-10,1698.0,North,Laptop,755.02,770.74,15.720000000000027,2023,8
39063,2023-07-25,9959.0,South,Laptop,800.22,932.72,132.5,2023,7
39064,2023-10-04,5181.0,North,Keyboard,670.22,726.22,56.0,2023,10
39065,2023-09-18,7285.0,South,Keyboard,823.89,1143.01,319.12,2023,9
39066,2023-06-01,1572.0,West,Monitor,313.43,810.67,497.23999999999995,2023,6
39068,2023-03-12,8868.0,North,Monitor,698.56,783.5,84.94000000000005,2023,3
39069,2023-10-27,7119.0,West,Monitor,275.73,629.53,353.79999999999995,2023,10
39070,2023-04-17,1158.0,East,Headphones,707.38,1009.86,302.48,2023,4
39071,2023-03-27,9923.0,West,Keyboard,259.43,608.52,349.09,2023,3
39072,2023-01-12,1976.0,East,Phone,909.63,1264.19,354.56000000000006,2023,1
39073,2023-10-27,2488.0,West,Tablet,138.04,407.24,269.20000000000005,2023,10
39074,2023-03-25,4463.0,West,Laptop,215.94,509.09,293.15,2023,3
39075,2023-09-10,4118.0,South,Tablet,160.91,352.36,191.45000000000002,2023,9
39079,2023-06-17,8013.0,South,Tablet,973.41,1194.03,220.62,2023,6
39080,2023-11-14,9351.0,East,Keyboard,288.17,467.64,179.46999999999997,2023,11
39081,2023-02-14,6493.0,North,Monitor,123.22,192.32,69.1,2023,2
39082,2023-10-21,8853.0,South,Laptop,552.42,648.5,96.08000000000004,2023,10
39083,2023-12-09,2700.0,West,Keyboard,547.74,817.01,269.27,2023,12
39084,2023-04-02,7057.0,North,Keyboard,601.41,829.16,227.75,2023,4
39085,2023-06-05,6666.0,North,Laptop,672.98,1094.9,421.9200000000001,2023,6
39086,2023-01-03,4859.0,East,Headphones,913.84,951.51,37.66999999999996,2023,1
39087,2023-04-21,7121.0,East,Phone,719.6,1132.48,412.88,2023,4
39088,2023-06-16,5897.0,East,Keyboard,716.02,920.03,204.01,2023,6
39089,2023-04-03,3177.0,West,Monitor,717.5,733.13,15.629999999999995,2023,4
39090,2023-11-14,6185.0,North,Keyboard,747.91,1036.05,288.14,2023,11
39091,2023-06-17,7776.0,North,Tablet,880.0,1303.79,423.78999999999996,2023,6
39092,2023-05-18,8050.0,North,Monitor,850.27,1244.22,393.95000000000005,2023,5
39093,2023-10-18,7162.0,East,Headphones,874.56,1226.68,352.1200000000001,2023,10
39094,2023-09-24,8115.0,North,Laptop,884.11,900.13,16.019999999999982,2023,9
39095,2023-10-08,2293.0,West,Headphones,905.36,985.49,80.13,2023,10
39098,2023-12-25,6818.0,East,Keyboard,301.49,391.53,90.03999999999996,2023,12
39099,2023-09-25,3413.0,West,Laptop,337.46,403.72,66.26000000000005,2023,9
39100,2023-03-28,7106.0,South,Tablet,695.4,967.31,271.90999999999997,2023,3
39101,2023-11-16,5753.0,North,Phone,468.32,522.1,53.78000000000003,2023,11
39102,2023-12-26,8847.0,North,Headphones,988.24,1213.71,225.47000000000003,2023,12
39103,2023-03-20,8933.0,North,Tablet,818.05,1257.29,439.24,2023,3
39104,2023-08-16,2501.0,North,Headphones,136.86,583.98,447.12,2023,8
39105,2023-12-04,4346.0,East,Keyboard,278.34,295.86,17.52000000000004,2023,12
39106,2023-05-05,3335.0,West,Phone,295.78,642.43,346.65,2023,5
39107,2023-05-01,4903.0,South,Monitor,358.57,808.29,449.71999999999997,2023,5
39108,2023-08-15,9626.0,South,Tablet,791.48,864.56,73.07999999999993,2023,8
39111,2023-08-10,4463.0,East,Phone,779.5,796.17,16.66999999999996,2023,8
39112,2023-11-27,5027.0,West,Monitor,965.99,1400.06,434.06999999999994,2023,11
39113,2023-11-05,6259.0,South,Laptop,669.57,909.95,240.38,2023,11
39114,2023-08-01,4479.0,South,Tablet,449.06,577.68,128.61999999999995,2023,8
39115,2023-12-18,7211.0,South,Tablet,896.17,1048.53,152.36,2023,12
39116,2023-12-21,3686.0,North,Keyboard,296.82,612.86,316.04,2023,12
39117,2023-03-10,4029.0,East,Keyboard,249.49,458.84,209.34999999999997,2023,3
39118,2023-02-05,9641.0,South,Monitor,304.26,761.27,457.01,2023,2
39121,2023-11-10,7465.0,East,Keyboard,238.5,308.81,70.31,2023,11
39123,2023-10-04,5738.0,North,Phone,841.96,1168.92,326.96000000000004,2023,10
39124,2023-02-03,5353.0,West,Monitor,646.21,767.85,121.63999999999999,2023,2
39125,2023-03-26,5165.0,East,Keyboard,455.03,708.29,253.26,2023,3
39127,2023-11-23,4231.0,South,Phone,181.05,616.22,435.17,2023,11
39129,2023-10-05,2271.0,North,Monitor,426.29,816.64,390.34999999999997,2023,10
39131,2023-03-29,1177.0,West,Monitor,470.66,765.22,294.56,2023,3
39132,2023-06-29,4171.0,West,Tablet,856.99,1137.72,280.73,2023,6
39133,2023-03-15,6145.0,West,Phone,818.54,965.09,146.55000000000007,2023,3
39134,2023-08-26,9032.0,West,Headphones,670.47,1056.55,386.0799999999999,2023,8
39136,2023-10-25,5352.0,East,Laptop,209.92,257.0,47.08000000000001,2023,10
39137,2023-12-14,6454.0,East,Laptop,767.25,1091.12,323.8699999999999,2023,12
39138,2023-05-23,4004.0,South,Headphones,171.57,422.14,250.57,2023,5
39139,2023-12-26,4910.0,East,Keyboard,742.17,828.75,86.58000000000004,2023,12
39140,2023-04-02,1470.0,South,Headphones,390.64,517.07,126.43000000000006,2023,4
39142,2023-11-28,8467.0,West,Tablet,343.8,656.1,312.3,2023,11
39143,2023-03-17,5916.0,South,Headphones,199.33,257.42,58.09,2023,3
39146,2023-01-28,2650.0,West,Keyboard,696.56,1145.17,448.6100000000001,2023,1
39147,2023-02-09,4431.0,East,Headphones,943.16,1246.47,303.31000000000006,2023,2
39150,2023-11-14,3270.0,West,Headphones,281.31,684.74,403.43,2023,11
39151,2023-02-07,3866.0,North,Tablet,819.88,1077.86,257.9799999999999,2023,2
39152,2023-07-10,1909.0,North,Keyboard,302.34,427.68,125.34000000000003,2023,7
39153,2023-02-07,3013.0,West,Laptop,961.5,1017.04,55.539999999999964,2023,2
39154,2023-12-11,7041.0,West,Keyboard,324.66,356.92,32.25999999999999,2023,12
39156,2023-01-12,8433.0,South,Laptop,552.42,722.81,170.39,2023,1
39157,2023-06-05,1313.0,West,Tablet,583.6,1047.92,464.32000000000005,2023,6
39159,2023-02-18,2171.0,South,Monitor,839.44,1173.59,334.14999999999986,2023,2
39160,2023-06-20,2024.0,South,Keyboard,162.49,272.59,110.09999999999997,2023,6
39161,2023-03-25,5950.0,East,Monitor,593.69,873.96,280.27,2023,3
39163,2023-05-02,8442.0,South,Tablet,960.5,1138.99,178.49,2023,5
39167,2023-01-04,8150.0,West,Monitor,146.53,454.04,307.51,2023,1
39168,2023-03-14,4292.0,South,Tablet,743.48,869.07,125.59000000000003,2023,3
39169,2023-03-24,6112.0,West,Keyboard,889.64,939.7,50.06000000000006,2023,3
39171,2023-11-14,5183.0,South,Tablet,262.47,317.19,54.71999999999997,2023,11
39172,2023-04-07,2319.0,South,Headphones,551.64,681.93,130.28999999999996,2023,4
39174,2023-02-02,2679.0,North,Tablet,708.51,944.08,235.57000000000005,2023,2
39176,2023-02-01,1066.0,South,Phone,287.99,338.33,50.339999999999975,2023,2
39179,2023-11-14,6136.0,South,Laptop,356.01,711.06,355.04999999999995,2023,11
39182,2023-12-30,7486.0,West,Monitor,849.0,914.22,65.22000000000003,2023,12
39185,2023-07-28,3965.0,East,Tablet,839.31,1005.08,165.7700000000001,2023,7
39186,2023-03-21,9981.0,West,Keyboard,113.91,316.2,202.29,2023,3
39187,2023-06-23,1737.0,West,Laptop,668.21,1164.97,496.76,2023,6
39188,2023-08-23,8606.0,South,Laptop,440.26,571.37,131.11,2023,8
39190,2023-04-22,4262.0,East,Keyboard,180.38,191.58,11.200000000000017,2023,4
39192,2023-04-29,9769.0,North,Tablet,854.91,1017.22,162.31000000000006,2023,4
39193,2023-07-13,6448.0,East,Headphones,140.2,358.34,218.14,2023,7
39197,2023-03-30,1148.0,North,Tablet,836.73,1188.93,352.20000000000005,2023,3
39204,2023-05-07,4527.0,West,Keyboard,614.22,720.52,106.29999999999995,2023,5
39205,2023-03-09,8392.0,South,Monitor,867.95,1022.71,154.76,2023,3
39206,2023-03-17,1824.0,West,Laptop,556.46,867.44,310.98,2023,3
39208,2023-05-10,3709.0,West,Keyboard,343.12,545.44,202.32000000000005,2023,5
39211,2023-06-01,1754.0,South,Keyboard,572.29,867.07,294.7800000000001,2023,6
39212,2023-01-25,3140.0,South,Tablet,250.17,636.78,386.61,2023,1
39213,2023-09-13,7447.0,South,Monitor,429.29,546.45,117.16000000000003,2023,9
39215,2023-09-17,8874.0,North,Laptop,972.95,1277.83,304.8799999999999,2023,9
39216,2023-10-04,9413.0,North,Keyboard,454.04,686.82,232.78000000000003,2023,10
39217,2023-06-01,6487.0,North,Headphones,234.24,654.58,420.34000000000003,2023,6
39218,2023-06-19,6906.0,East,Headphones,872.96,1259.01,386.04999999999995,2023,6
39219,2023-11-03,4262.0,East,Tablet,947.14,1129.69,182.55000000000007,2023,11
39220,2023-06-18,8110.0,West,Monitor,282.12,516.75,234.63,2023,6
39221,2023-07-10,9096.0,South,Headphones,282.91,585.31,302.3999999999999,2023,7
39222,2023-02-09,2727.0,West,Monitor,141.86,228.63,86.76999999999998,2023,2
39223,2023-06-29,3411.0,West,Phone,483.57,971.45,487.88000000000005,2023,6
39224,2023-08-04,3547.0,South,Laptop,816.46,1052.51,236.04999999999995,2023,8
39225,2023-07-29,1972.0,East,Laptop,688.1,1084.52,396.41999999999996,2023,7
39226,2023-02-08,7854.0,East,Headphones,976.8,1233.48,256.68000000000006,2023,2
39227,2023-12-06,5871.0,North,Monitor,638.1,866.44,228.34000000000003,2023,12
39228,2023-01-22,6619.0,East,Keyboard,166.09,404.98,238.89000000000001,2023,1
39229,2023-06-15,6234.0,West,Phone,792.1,1265.19,473.09000000000003,2023,6
39230,2023-01-10,5576.0,West,Monitor,971.72,1391.9,420.18000000000006,2023,1
39231,2023-01-27,1283.0,North,Headphones,523.07,752.67,229.5999999999999,2023,1
39232,2023-05-01,4891.0,South,Headphones,172.39,553.86,381.47,2023,5
39233,2023-05-10,4722.0,West,Tablet,501.34,928.93,427.59,2023,5
39235,2023-09-09,4695.0,West,Headphones,890.63,1181.96,291.33000000000004,2023,9
39236,2023-03-01,1212.0,North,Keyboard,612.29,784.86,172.57000000000005,2023,3
39239,2023-10-06,5590.0,East,Keyboard,280.43,371.05,90.62,2023,10
39240,2023-02-11,2087.0,North,Tablet,433.58,568.3,134.71999999999997,2023,2
39241,2023-07-28,6666.0,North,Headphones,178.76,522.43,343.66999999999996,2023,7
39242,2023-04-13,9696.0,South,Laptop,378.49,597.91,219.41999999999996,2023,4
39244,2023-07-09,2369.0,West,Monitor,336.58,431.0,94.42000000000002,2023,7
39245,2023-03-20,5004.0,North,Keyboard,787.91,1128.1,340.18999999999994,2023,3
39246,2023-02-21,7980.0,North,Monitor,686.6,832.96,146.36,2023,2
39249,2023-10-14,3319.0,South,Phone,819.15,1297.92,478.7700000000001,2023,10
39250,2023-01-18,6833.0,South,Tablet,424.11,512.64,88.52999999999997,2023,1
39251,2023-05-19,9065.0,West,Phone,615.99,811.26,195.26999999999998,2023,5
39253,2023-11-05,7858.0,East,Laptop,772.66,1203.36,430.69999999999993,2023,11
39254,2023-05-27,4454.0,North,Laptop,160.41,577.77,417.36,2023,5
39257,2023-01-25,3570.0,East,Laptop,252.55,529.72,277.17,2023,1
39258,2023-01-04,6630.0,East,Phone,319.05,710.23,391.18,2023,1
39261,2023-02-25,3733.0,West,Tablet,303.19,659.6,356.41,2023,2
39263,2023-01-10,7181.0,West,Monitor,168.2,659.63,491.43,2023,1
39265,2023-04-19,1122.0,South,Phone,479.82,870.24,390.42,2023,4
39266,2023-09-28,6910.0,North,Monitor,429.47,803.7,374.23,2023,9
39268,2023-12-04,7164.0,East,Tablet,812.74,907.3,94.55999999999995,2023,12
39269,2023-09-15,8541.0,North,Phone,201.2,283.3,82.10000000000002,2023,9
39270,2023-07-04,9686.0,North,Keyboard,109.47,348.57,239.1,2023,7
39271,2023-10-29,4856.0,North,Tablet,880.38,1324.09,443.7099999999999,2023,10
39272,2023-11-16,5166.0,South,Keyboard,978.05,1426.32,448.27,2023,11
39273,2023-12-25,8432.0,South,Headphones,614.87,1014.26,399.39,2023,12
39274,2023-10-13,3493.0,West,Keyboard,192.63,281.97,89.34000000000003,2023,10
39275,2023-04-12,6457.0,North,Phone,896.34,1163.54,267.19999999999993,2023,4
39276,2023-12-25,1909.0,East,Tablet,338.04,481.19,143.14999999999998,2023,12
39278,2023-03-23,5314.0,South,Phone,294.77,648.9,354.13,2023,3
39280,2023-06-05,8749.0,East,Keyboard,631.41,737.66,106.25,2023,6
39281,2023-09-21,1835.0,West,Headphones,845.95,1038.68,192.73000000000002,2023,9
39282,2023-06-30,5456.0,East,Laptop,299.54,464.5,164.95999999999998,2023,6
39283,2023-08-11,5648.0,East,Keyboard,939.81,1296.93,357.1200000000001,2023,8
39284,2023-07-22,1577.0,North,Monitor,959.69,1208.81,249.1199999999999,2023,7
39286,2023-11-18,7297.0,South,Monitor,880.94,1253.37,372.42999999999984,2023,11
39287,2023-07-29,2116.0,North,Headphones,469.74,757.33,287.59000000000003,2023,7
39288,2023-12-16,4068.0,South,Phone,209.78,453.03,243.24999999999997,2023,12
39289,2023-04-02,5365.0,North,Headphones,130.7,282.13,151.43,2023,4
39290,2023-02-06,4109.0,South,Phone,917.89,1318.42,400.5300000000001,2023,2
39291,2023-06-23,9972.0,South,Keyboard,626.01,910.44,284.43000000000006,2023,6
39293,2023-11-02,1801.0,North,Headphones,231.9,451.05,219.15,2023,11
39295,2023-08-03,2562.0,West,Headphones,936.73,1076.48,139.75,2023,8
39296,2023-01-22,4205.0,North,Keyboard,509.77,753.24,243.47000000000003,2023,1
39299,2023-06-11,6785.0,North,Phone,392.2,410.84,18.639999999999986,2023,6
39300,2023-05-06,8602.0,South,Monitor,989.59,1422.96,433.37,2023,5
39301,2023-06-03,4743.0,West,Laptop,769.01,1102.09,333.0799999999999,2023,6
39302,2023-04-23,4207.0,East,Phone,564.17,791.26,227.09000000000003,2023,4
39303,2023-04-27,2009.0,West,Tablet,498.96,933.67,434.71,2023,4
39305,2023-02-12,8812.0,North,Keyboard,133.42,623.96,490.5400000000001,2023,2
39308,2023-07-16,6004.0,West,Monitor,312.19,681.69,369.50000000000006,2023,7
39309,2023-12-17,8458.0,North,Monitor,430.48,925.2,494.72,2023,12
39310,2023-05-26,8113.0,North,Keyboard,312.42,650.06,337.63999999999993,2023,5
39311,2023-03-25,5217.0,North,Monitor,812.05,1060.73,248.68000000000006,2023,3
39312,2023-10-26,1208.0,South,Tablet,246.14,394.62,148.48000000000002,2023,10
39313,2023-10-26,2114.0,West,Headphones,637.89,1055.31,417.41999999999996,2023,10
39314,2023-01-01,4852.0,East,Headphones,501.1,989.89,488.78999999999996,2023,1
39315,2023-04-24,5933.0,East,Keyboard,310.54,347.66,37.120000000000005,2023,4
39316,2023-12-09,5512.0,South,Tablet,415.55,447.63,32.079999999999984,2023,12
39317,2023-04-26,3149.0,North,Monitor,430.36,647.02,216.65999999999997,2023,4
39318,2023-02-15,8777.0,South,Headphones,603.35,687.75,84.39999999999998,2023,2
39319,2023-02-11,8705.0,East,Monitor,484.7,836.68,351.97999999999996,2023,2
39320,2023-06-01,6156.0,South,Keyboard,353.84,382.8,28.960000000000036,2023,6
39322,2023-10-01,6243.0,East,Tablet,392.82,853.8,460.97999999999996,2023,10
39323,2023-04-29,5930.0,North,Monitor,279.61,453.06,173.45,2023,4
39324,2023-08-16,2195.0,West,Phone,496.88,761.53,264.65,2023,8
39325,2023-01-19,3541.0,North,Keyboard,777.98,1242.8,464.81999999999994,2023,1
39326,2023-10-13,5804.0,North,Headphones,760.11,1078.67,318.56000000000006,2023,10
39327,2023-12-03,2398.0,East,Monitor,825.99,879.32,53.33000000000004,2023,12
39328,2023-10-23,5847.0,East,Headphones,423.75,771.25,347.5,2023,10
39329,2023-04-18,6122.0,East,Laptop,546.12,1010.57,464.45000000000005,2023,4
